update,env_steps,train_return_mean,train_return_std,policy_loss,entropy,entropy_beta,value_loss,baseline_value,eval_return_mean,eval_return_std
54,16074,40.4,25.954575704488022,-0.26056766510009766,0.662738025188446,0.0,0.0,29.225454545454546,nan,nan
55,16519,44.5,19.54098257509074,-0.3347928822040558,0.6636812090873718,0.0,0.0,29.498214285714287,49.4,12.289833196589774
56,16809,29.0,10.620734437881403,-1.00838041305542,0.6658198833465576,0.0,0.0,29.489473684210527,nan,nan
57,17167,35.8,16.72004784682149,-0.604703962802887,0.6569217443466187,0.0,0.0,29.598275862068967,nan,nan
58,17652,48.5,28.5,-0.15391230583190918,0.6646283268928528,0.0,0.0,29.91864406779661,nan,nan
59,17967,31.5,16.292636373527767,-0.6608416438102722,0.6568474173545837,0.0,0.0,29.945,nan,nan
60,18485,51.8,25.50215677153601,-0.18983827531337738,0.6581591963768005,0.0,0.0,30.30327868852459,54.2,11.347246362003428
61,18880,39.5,29.306142700805918,-0.2329980581998825,0.6580079793930054,0.0,0.0,30.451612903225808,nan,nan
62,19235,35.5,19.774984197212397,-0.5209230184555054,0.6603436470031738,0.0,0.0,30.53174603174603,nan,nan
63,19594,35.9,21.10189564944344,-0.5058952569961548,0.6488905549049377,0.0,0.0,30.615625,nan,nan
64,20068,47.4,36.33235472688221,-0.1035497635602951,0.6552038192749023,0.0,0.0,30.873846153846152,nan,nan
65,20561,49.3,20.159613091525344,-0.3178468942642212,0.6552416086196899,0.0,0.0,31.153030303030302,69.3,19.401288616996553
66,20991,43.0,25.865034312755125,-0.3070622980594635,0.6550084948539734,0.0,0.0,31.329850746268658,nan,nan
67,21517,52.6,29.288905749447178,-0.1810426563024521,0.6540061831474304,0.0,0.0,31.64264705882353,nan,nan
68,21862,34.5,19.724350432903996,-0.5976477861404419,0.6551840901374817,0.0,0.0,31.684057971014493,nan,nan
69,22260,39.8,13.89100428334827,-0.6741905808448792,0.6504292488098145,0.0,0.0,31.8,nan,nan
70,22637,37.7,19.37033814882951,-0.6170694828033447,0.6410330533981323,0.0,0.0,31.883098591549295,91.2,22.59557478799776
71,23124,48.7,27.774268667239465,-0.24497376382350922,0.6540585160255432,0.0,0.0,32.11666666666667,nan,nan
72,23621,49.7,25.068107228109582,-0.28744417428970337,0.655189037322998,0.0,0.0,32.35753424657534,nan,nan
73,24014,39.3,9.327915093953203,-0.8702951073646545,0.6482495665550232,0.0,0.0,32.45135135135135,nan,nan
74,24582,56.8,24.090662091358134,-0.23338240385055542,0.6466317772865295,0.0,0.0,32.776,nan,nan
75,25007,42.5,30.826125283596703,-0.2863091826438904,0.6491943597793579,0.0,0.0,32.90394736842105,129.3,64.68237781652743
76,25398,39.1,22.980208876335304,-0.4962487816810608,0.6448047161102295,0.0,0.0,32.984415584415586,nan,nan
77,25856,45.8,20.979990467109367,-0.4861794114112854,0.6473726034164429,0.0,0.0,33.14871794871795,nan,nan
78,26286,43.0,15.7797338380595,-0.6338367462158203,0.651423990726471,0.0,0.0,33.27341772151899,nan,nan
79,26645,35.9,11.396929411029973,-1.0191500186920166,0.6403110027313232,0.0,0.0,33.30625,nan,nan
80,27191,54.6,18.863721796082555,-0.370538592338562,0.6498934030532837,0.0,0.0,33.569135802469134,220.8,120.17054547600257
81,27780,58.9,46.22218082263104,-0.004779651295393705,0.6403573155403137,0.0,0.0,33.8780487804878,nan,nan
82,28299,51.9,26.916351907344353,-0.28955841064453125,0.6548733711242676,0.0,0.0,34.09518072289157,nan,nan
83,28831,53.2,31.489045714343266,-0.22737303376197815,0.6418995261192322,0.0,0.0,34.32261904761905,nan,nan
84,29257,42.6,19.668248523953523,-0.6071427464485168,0.6420173645019531,0.0,0.0,34.42,nan,nan
85,29824,56.7,26.668520768876554,-0.26360490918159485,0.6420870423316956,0.0,0.0,34.67906976744186,192.8,93.22210038397547
86,30273,44.9,37.39371604962523,-0.22668783366680145,0.6366179585456848,0.0,0.0,34.796551724137935,nan,nan
87,30859,58.6,38.05837621339092,-0.14494504034519196,0.6374263763427734,0.0,0.0,35.06704545454546,nan,nan
88,31400,54.1,30.503934172496507,-0.2612110376358032,0.6480533480644226,0.0,0.0,35.28089887640449,nan,nan
89,31909,50.9,27.890679446725567,-0.35685640573501587,0.636631190776825,0.0,0.0,35.45444444444445,nan,nan
90,32439,53.0,27.60072462816873,-0.3366735875606537,0.636150062084198,0.0,0.0,35.64725274725275,132.4,43.3594280405081
91,33205,76.6,31.19358908493859,-0.10033831000328064,0.6460379958152771,0.0,0.0,36.09239130434783,nan,nan
92,33671,46.6,25.667878759258624,-0.4505786597728729,0.6344324946403503,0.0,0.0,36.20537634408602,nan,nan
93,34190,51.9,21.17285998631267,-0.48611190915107727,0.6288162469863892,0.0,0.0,36.37234042553192,nan,nan
94,34750,56.0,23.96247065725903,-0.41158315539360046,0.6340029835700989,0.0,0.0,36.578947368421055,nan,nan
95,35163,41.3,16.444147895224003,-0.8471348881721497,0.6245526671409607,0.0,0.0,36.628125,112.9,38.67932264143207
96,35697,53.4,21.35509306933594,-0.502855122089386,0.6353896260261536,0.0,0.0,36.80103092783505,nan,nan
97,36091,39.4,22.17295650110738,-0.6762636303901672,0.6233333945274353,0.0,0.0,36.827551020408166,nan,nan
98,36544,45.3,21.881727536919932,-0.5889571905136108,0.6369600892066956,0.0,0.0,36.913131313131316,nan,nan
99,37078,53.4,27.163210414087654,-0.37350723147392273,0.630619466304779,0.0,0.0,37.078,nan,nan
100,37671,59.3,33.13321596223343,-0.2661532163619995,0.6379818320274353,0.0,0.0,37.298019801980196,163.5,69.12922681471275
101,38172,50.1,22.536414976655006,-0.5210428833961487,0.6336167454719543,0.0,0.0,37.423529411764704,nan,nan
102,38635,46.3,28.938037252032142,-0.44091692566871643,0.6315999627113342,0.0,0.0,37.50970873786408,nan,nan
103,39223,58.8,22.36425719759098,-0.40958061814308167,0.637054443359375,0.0,0.0,37.714423076923076,nan,nan
104,39901,67.8,33.32806625053425,-0.2136521190404892,0.6328808665275574,0.0,0.0,38.000952380952384,nan,nan
105,40394,49.3,32.33589336944319,-0.4071658253669739,0.6255670189857483,0.0,0.0,38.10754716981132,202.6,84.33054013819667
106,40936,54.2,29.505253769456043,-0.37785211205482483,0.6365960836410522,0.0,0.0,38.25794392523365,nan,nan
107,41620,68.4,23.682060721145024,-0.3146283030509949,0.639244556427002,0.0,0.0,38.53703703703704,nan,nan
108,42166,54.6,21.721878371816743,-0.5295639038085938,0.6356118321418762,0.0,0.0,38.68440366972477,nan,nan
109,42701,53.5,23.601906702637393,-0.5238507986068726,0.6246891021728516,0.0,0.0,38.81909090909091,nan,nan
110,43242,54.1,21.933763926877667,-0.5713930130004883,0.6181599497795105,0.0,0.0,38.956756756756754,178.2,86.04859092396575
111,43905,66.3,46.16936213551147,-0.15339481830596924,0.6298558115959167,0.0,0.0,39.200892857142854,nan,nan
112,44491,58.6,30.103820355562846,-0.3874002993106842,0.6262684464454651,0.0,0.0,39.372566371681415,nan,nan
113,44953,46.2,17.342433508593885,-0.8438225388526917,0.6169372200965881,0.0,0.0,39.43245614035088,nan,nan
114,45520,56.7,35.68767294178762,-0.3201524019241333,0.6292262077331543,0.0,0.0,39.582608695652176,nan,nan
115,46343,82.3,46.827449215177204,-0.06476156413555145,0.6353100538253784,0.0,0.0,39.95086206896552,152.6,62.48711867257123
116,46870,52.7,28.92075379377239,-0.4572591185569763,0.6215366721153259,0.0,0.0,40.05982905982906,nan,nan
117,47605,73.5,43.39181950552431,-0.1503733992576599,0.637801468372345,0.0,0.0,40.34322033898305,nan,nan
118,48296,69.1,27.51890259439864,-0.3398810029029846,0.617710292339325,0.0,0.0,40.58487394957983,nan,nan
119,49003,70.7,28.280912290801368,-0.3271276652812958,0.6267440915107727,0.0,0.0,40.83583333333333,nan,nan
120,49718,71.5,34.08592084717677,-0.2656135857105255,0.6339298486709595,0.0,0.0,41.08925619834711,173.1,87.11767903244439
121,50450,73.2,30.963849889831206,-0.307820200920105,0.6302598118782043,0.0,0.0,41.35245901639344,nan,nan
122,51109,65.9,30.51376738457577,-0.3844713270664215,0.6213124990463257,0.0,0.0,41.552032520325206,nan,nan
123,51687,57.8,21.371944226017437,-0.6259475350379944,0.6239227652549744,0.0,0.0,41.68306451612903,nan,nan
124,52174,48.7,16.923652088128023,-0.8438500761985779,0.6162992715835571,0.0,0.0,41.7392,nan,nan
125,52954,78.0,43.375108069029636,-0.1848694086074829,0.6295154094696045,0.0,0.0,42.026984126984125,202.6,96.00437490031379
126,53561,60.7,30.763777401353043,-0.4342682659626007,0.6149195432662964,0.0,0.0,42.17401574803149,nan,nan
127,54422,86.1,51.21806321992271,-0.1120588481426239,0.6246625781059265,0.0,0.0,42.5171875,nan,nan
128,55098,67.6,25.491959516678982,-0.4566625654697418,0.6232178211212158,0.0,0.0,42.711627906976744,nan,nan
129,56140,104.2,37.91516846856941,-0.0809725970029831,0.6291208863258362,0.0,0.0,43.184615384615384,nan,nan
130,56948,80.8,33.54340471687393,-0.28280404210090637,0.6234741806983948,0.0,0.0,43.47175572519084,267.6,127.36891300470457
131,58169,122.1,63.99289023008728,0.057135868817567825,0.633903443813324,0.0,0.0,44.067424242424245,nan,nan
132,58922,75.3,47.271661701277225,-0.24091944098472595,0.6241006255149841,0.0,0.0,44.302255639097744,nan,nan
133,59722,80.0,46.359465052996455,-0.2132398635149002,0.6220007538795471,0.0,0.0,44.56865671641791,nan,nan
134,60727,100.5,70.48297666812888,-0.019076718017458916,0.6230611801147461,0.0,0.0,44.982962962962965,nan,nan
135,61614,88.7,29.8464403237639,-0.3001713752746582,0.6201030015945435,0.0,0.0,45.30441176470588,318.6,101.31554668460315
136,62558,94.4,47.57772588092037,-0.18957117199897766,0.6196808815002441,0.0,0.0,45.66277372262774,nan,nan
137,63368,81.0,51.64300533470143,-0.21142159402370453,0.6211870908737183,0.0,0.0,45.91884057971014,nan,nan
138,63943,57.5,31.225790622496653,-0.6064087152481079,0.6135590672492981,0.0,0.0,46.0021582733813,nan,nan
139,64811,86.8,48.67607215049299,-0.22536487877368927,0.6105377674102783,0.0,0.0,46.293571428571425,423.1,80.3286374837766
