update,env_steps,train_return_mean,train_return_std,policy_loss,entropy,entropy_beta,value_loss,baseline_value,eval_return_mean,eval_return_std
56,18341,53.7,30.854659291588362,-0.020626220852136612,0.6566317677497864,0.005971223021582734,852.8461303710938,nan,nan,nan
57,18817,47.6,44.668109429435226,-0.014776510186493397,0.6505059003829956,0.005899280575539568,1230.209716796875,nan,nan,nan
58,19370,55.3,49.60050402969711,-0.01850271224975586,0.6454873085021973,0.005827338129496403,1397.2720947265625,nan,nan,nan
59,19825,45.5,26.616724065895113,-0.011168188415467739,0.6472639441490173,0.0057553956834532375,644.3016357421875,nan,nan,nan
60,20421,59.6,42.739209164419506,-0.010089147835969925,0.6534122824668884,0.005683453237410072,1203.841064453125,nan,135.9,69.97778218834891
61,20911,49.0,34.70734792518725,-0.024530217051506042,0.6456006765365601,0.005611510791366907,894.1881103515625,nan,nan,nan
62,21407,49.6,26.6765814901385,-0.0027614962309598923,0.6571556329727173,0.005539568345323741,675.5453491210938,nan,nan,nan
63,21817,41.0,16.47422228816887,-0.0001583378470968455,0.6502925157546997,0.005467625899280576,379.8717956542969,nan,nan,nan
64,22258,44.1,27.653028767207402,-0.01603361964225769,0.6419999599456787,0.00539568345323741,649.7208251953125,nan,nan,nan
65,22710,45.2,26.53224453377437,-0.004868714138865471,0.6492031216621399,0.005323741007194245,630.048583984375,nan,200.6,63.1176678910113
66,23230,52.0,14.359665734271115,-0.004684873390942812,0.6369672417640686,0.005251798561151079,490.0771484375,nan,nan,nan
67,23751,52.1,28.563788264164124,-0.031866405159235,0.6466177105903625,0.005179856115107914,733.3506469726562,nan,nan,nan
68,24185,43.4,18.478095139921756,-0.01712196134030819,0.6504242420196533,0.005107913669064748,424.4120178222656,nan,nan,nan
69,24691,50.6,23.563531144546225,-0.006649697199463844,0.6410630941390991,0.005035971223021582,603.0728759765625,nan,nan,nan
70,25120,42.9,15.591343752223539,-0.00979866087436676,0.6423478126525879,0.004964028776978418,374.9204406738281,nan,136.3,62.56684425476484
71,25862,74.2,51.60968901282007,-0.0002872497134376317,0.6444306373596191,0.004892086330935252,1463.9056396484375,nan,nan,nan
72,26380,51.8,26.06837164074504,-0.022200945764780045,0.6447324752807617,0.0048201438848920865,645.1204833984375,nan,nan,nan
73,26961,58.1,43.7068644494203,-0.013858933001756668,0.6351143717765808,0.004748201438848921,1143.605712890625,nan,nan,nan
74,27414,45.3,29.445033537083976,-0.01049119420349598,0.6379491686820984,0.004676258992805755,660.9518432617188,nan,nan,nan
75,28143,72.9,46.3798447604129,0.002881707390770316,0.6442511081695557,0.00460431654676259,1317.3631591796875,nan,151.3,62.39399009520067
76,28708,56.5,32.37977763975534,-0.010617508552968502,0.6379296183586121,0.004532374100719424,830.3152465820312,nan,nan,nan
77,29204,49.6,15.825296205758677,-0.015867438167333603,0.6391485333442688,0.004460431654676259,435.19134521484375,nan,nan,nan
78,29709,50.5,22.756317804073664,-0.011420040391385555,0.6347824335098267,0.004388489208633094,545.8110961914062,nan,nan,nan
79,30263,55.4,43.074818629914155,-0.009919136762619019,0.6342386603355408,0.004316546762589928,1094.1002197265625,nan,nan,nan
80,30776,51.3,25.77615176864072,-0.016750309616327286,0.6332097053527832,0.004244604316546763,611.5064086914062,nan,222.8,74.13339328534747
81,31249,47.3,28.46067462306542,-0.02023308537900448,0.630070149898529,0.0041726618705035965,626.7359008789062,nan,nan,nan
82,31858,60.9,29.493897673925705,-0.010850103572010994,0.6313058733940125,0.004100719424460432,790.495361328125,nan,nan,nan
83,32324,46.6,24.368832553078942,-0.006949137896299362,0.6291307210922241,0.004028776978417267,525.94091796875,nan,nan,nan
84,33060,73.6,29.401360512738183,-0.016008105129003525,0.6393928527832031,0.003956834532374101,951.8683471679688,nan,nan,nan
85,33663,60.3,35.883283015911466,-0.023241261020302773,0.6338924765586853,0.0038848920863309355,901.7627563476562,nan,206.4,61.06586607917716
86,34140,47.7,29.556894288811876,-0.013441973365843296,0.6316467523574829,0.0038129496402877694,651.3078002929688,nan,nan,nan
87,34574,43.4,18.16700305498956,-0.042852964252233505,0.6232957243919373,0.003741007194244604,360.46356201171875,nan,nan,nan
88,35168,59.4,24.507957891264624,-0.019240858033299446,0.6270668506622314,0.0036690647482014397,652.9403686523438,nan,nan,nan
89,35775,60.7,36.417166281851195,0.004247109871357679,0.6287279725074768,0.0035971223021582736,907.8516235351562,nan,nan,nan
90,36537,76.2,50.647408620777426,-0.010738108307123184,0.6313943266868591,0.0035251798561151083,1394.7132568359375,nan,203.7,92.83323758223668
91,37257,72.0,38.704004960727254,-0.024367384612560272,0.6222028136253357,0.003453237410071942,1067.700439453125,nan,nan,nan
92,37847,59.0,38.15232627245683,-0.029289931058883667,0.6292030215263367,0.003381294964028777,919.3277587890625,nan,nan,nan
93,38632,78.5,46.53654477934519,-0.011947786435484886,0.6228502988815308,0.0033093525179856125,1306.226318359375,nan,nan,nan
94,39150,51.8,28.456282258931857,-0.0071277739480137825,0.6162707209587097,0.0032374100719424464,624.2144165039062,nan,nan,nan
95,39758,60.8,28.533489096148056,-0.0012442116858437657,0.6249207854270935,0.003165467625899281,719.8801879882812,nan,185.5,65.52594905836924
96,40333,57.5,29.302730248220897,-0.01517022866755724,0.6154385805130005,0.003093525179856115,692.6792602539062,nan,nan,nan
97,40985,65.2,56.9663058307277,-0.026974402368068695,0.6225714087486267,0.0030215827338129497,1417.732421875,nan,nan,nan
98,41551,56.6,26.94512943001017,-0.024056117981672287,0.6111606955528259,0.0029496402877697845,623.5997314453125,nan,nan,nan
99,42372,82.1,34.18318299983195,-0.02305692248046398,0.6106159090995789,0.0028776978417266183,1083.677734375,nan,nan,nan
100,43048,67.6,53.475601913395984,-0.022756440564990044,0.6060976386070251,0.002805755395683454,1347.6781005859375,nan,182.6,39.9979999499975
101,43906,85.8,49.85539088203,-0.019950030371546745,0.6263167262077332,0.002733812949640288,1414.9622802734375,nan,nan,nan
102,44896,99.0,32.91504215400612,-0.013586192391812801,0.6235524415969849,0.0026618705035971225,1297.2081298828125,nan,nan,nan
103,45631,73.5,41.54094365803454,-0.01547225471585989,0.6133302450180054,0.0025899280575539573,1090.0732421875,nan,nan,nan
104,46317,68.6,39.128506232668784,-0.007715445011854172,0.6191585063934326,0.002517985611510791,981.97412109375,nan,nan,nan
105,47030,71.3,38.71446757996292,-0.02558016963303089,0.6115052700042725,0.002446043165467626,999.2028198242188,nan,197.5,43.42407166537933
106,47637,60.7,23.435229890060818,-0.008257456123828888,0.6113674640655518,0.0023741007194244598,599.5568237304688,nan,nan,nan
107,48622,98.5,66.05035957509996,-0.016383787617087364,0.6270888447761536,0.0023021582733812954,1815.9208984375,nan,nan,nan
108,49488,86.6,51.46493952196971,-0.010954259894788265,0.6112430095672607,0.0022302158273381292,1400.8011474609375,nan,nan,nan
109,50266,77.8,32.69801217199603,-0.019637051969766617,0.616100549697876,0.002158273381294965,952.9671630859375,nan,nan,nan
110,50932,66.6,25.239651344660054,-0.008020701818168163,0.613807737827301,0.0020863309352517987,691.2365112304688,nan,230.5,62.05844019954095
111,51734,80.2,50.91915160330148,-0.03034847602248192,0.6122192740440369,0.0020143884892086326,1317.355712890625,nan,nan,nan
112,52644,91.0,42.34146903450564,-0.019079849123954773,0.6047818064689636,0.0019424460431654682,1272.66259765625,nan,nan,nan
113,53753,110.9,64.45223037257904,-0.010900241322815418,0.6144739985466003,0.001870503597122302,1923.9810791015625,nan,nan,nan
114,54594,84.1,47.4414375836146,-0.009540627710521221,0.6161738038063049,0.001798561151079136,1282.44921875,nan,nan,nan
115,55331,73.7,36.592485567394846,-0.01839526556432247,0.6064217686653137,0.0017266187050359715,945.3963623046875,nan,500.0,0.0
